title,,,,,,,,,,,
Mystic River,0.08186531451065093,0.12547578290104866,0.12158366851508617,0.0912738428127745,0.593595298886713,0.10355461113310109,0.21697852834283063,0.090018004230741,0.4109423621040251,0.05889272247441113,0.02501155557628307
Nacho Libre,0.09489694237709045,0.08811452239751816,0.1397198662161827,0.004664140287786722,0.8966507613658905,0.12711378186941147,0.12952622026205063,0.038562178146094084,0.27934122178703547,0.09037459641695023,0.019612654112279415
National Treasure,0.06568989736427154,0.18851977267435618,0.07126218033954501,0.01596557071232902,0.9177022320883614,0.1277402744495443,0.28384988382458687,0.017884920750345503,0.06636015312480074,0.10986095906368323,0.0305647334483053
National Treasure_ Book of Secrets,0.046460076125667375,0.17974787643727133,0.05546161817277179,0.013125671375104609,0.9201575237161973,0.17314469485598452,0.3263910965007894,0.021900803288992715,0.09402372277177432,0.09982429072260857,0.03768513713251142
Never Back Down,0.23718708008527756,0.10751651972532272,0.17142050340771675,0.00267612817697227,0.9197839498519897,0.05997375398874283,0.2557021304965019,0.012926323805004358,0.041012801229953766,0.06667563691735268,0.022955557331442833
Nick and Norah's Infinite Playlist,0.028665368910878897,0.13136082887649536,0.038099405355751514,0.008733021095395088,0.9719898700714111,0.3927828725427389,0.41541220620274544,0.0171958995051682,0.0679029980674386,0.09729180857539177,0.04887245036661625
Nightcrawler,0.1674502217427416,0.2096704125924166,0.18442383404214716,0.1635104574988661,0.526513613847106,0.060638139511696824,0.15427494488743154,0.04709633535077406,0.1530115817955067,0.12351449128500251,0.024262956538519193
No Country for Old Men,0.20185071574119123,0.14236786512091107,0.24015284141363658,0.07307023134932894,0.460910451396004,0.05208290254434004,0.16053083144209307,0.07350496654196279,0.3295642793704958,0.06760724192566198,0.020816164890952085
No Man's Land,0.2697306660314401,0.12687728740274906,0.28377439205845195,0.01435914340739449,0.5068229970832666,0.029483101873969037,0.1104558693865935,0.038621214063217245,0.20969404466450214,0.052811577916145325,0.012971571336189905
No Strings Attached,0.06505587800509399,0.1084190242820316,0.06538162276976639,0.008511779351263411,0.8652036173476113,0.21476882742717862,0.3192765704459614,0.022781707863840792,0.1279435373014874,0.06543276976380083,0.032212337065074176
Non-Stop,0.07975904671475291,0.1917731988430023,0.1064334699511528,0.05847021373920143,0.7586421506479383,0.12373227726668119,0.31945235131308436,0.02900016862899065,0.1229414452239871,0.09125427290797233,0.03864438174292445
Notting Hill,0.0266830811605734,0.09997088462114334,0.038190225796664465,0.010014430797823212,0.9339513673501856,0.44765344152555747,0.48946523184285445,0.03233075859572958,0.14270102747661226,0.07735119486118064,0.061000483548816514
Now You See Me,0.07009730767458677,0.13277799496427178,0.08688728208653629,0.006012391269905493,0.8947762548923492,0.16349617205560207,0.2980113672092557,0.020227216882631183,0.10236647562123835,0.0894398931413889,0.030537516926415265
Oblivion,0.01904043115209788,0.14745211582630874,0.027619730075821282,0.017024359188508243,0.9371767669916153,0.21984701976180077,0.43131282068789006,0.022929244535043837,0.1251300182659179,0.07953339768573642,0.04160761684179306
Ocean's Eleven,0.02440052681292097,0.11138377959529559,0.02907822731261452,0.013763265257390836,0.9842770745356878,0.4042252314587434,0.5607636918624243,0.011448542432238659,0.027938438501829903,0.0855392465988795,0.06123872629056374
Ocean's Thirteen,0.17982577749838433,0.09035485020528237,0.18298805908610424,0.012792549561709166,0.8251475831493735,0.3502706907844792,0.4280595232266933,0.033638898438463606,0.15751921323438486,0.07526202748219173,0.04603210440836847
Ocean's Twelve,0.15390137524196976,0.10742782291613127,0.16007766833430842,0.023743274401089077,0.860074603243878,0.1509188376367092,0.16429772718172325,0.02750544191191071,0.1443951753899455,0.09810076908845651,0.022048529286525752
Once,0.011800358143563453,0.096312265843153,0.019689219144101325,0.018057160437680207,0.9663571073458745,0.6034862433488553,0.5409284268434231,0.04304673558530899,0.23379157970731074,0.07539876263875228,0.07642891014424655
Orphan,0.154775840540727,0.19824163367350897,0.16359190394481024,0.015312822380413612,0.7730910976727804,0.056593463445703186,0.0839552494386832,0.020941130816936493,0.08441808881858985,0.13963457445303598,0.016585516432921093
Over the Hedge,0.19069682713598013,0.10102147981524467,0.19714736441771188,0.008242330669114986,0.8141195274268588,0.2167883482761681,0.251613140416642,0.027369311545044184,0.14381609546641508,0.08281759855647881,0.028403455469136436
P.S. I Love You,0.021461552008986473,0.0706876814365387,0.036898668855428696,0.0049269176088273525,0.944063663482666,0.15587902069091797,0.2539604604244232,0.030226582661271095,0.2808581292629242,0.03367842733860016,0.021509621292352676
Pacific Rim,0.2073514418786063,0.1277260793482556,0.17495734474676497,0.027904624680933708,0.7557592181598439,0.1676091213217553,0.25083568407332196,0.033055242315373,0.14103654295425205,0.0866225320736275,0.030926535125164425
Paranormal Activity,0.07395045234200855,0.21588201619063815,0.11877591007699569,0.5145484049183627,0.44455110856021446,0.03764581152548393,0.13496335791811967,0.06641081379105647,0.1808917144468675,0.09518979645023744,0.025562392683544505
Passengers,0.035728538103285246,0.1696383998496458,0.06249029628816061,0.047148217458016006,0.773295421153307,0.16013344991370104,0.2781065957096871,0.04030880646314472,0.20582120516337454,0.09235795345739461,0.031741011945996433
Pawn Sacrifice,0.3580882221770783,0.15210059781869253,0.3993803709745407,0.05373921555777391,0.19827313721179962,0.01391651201993227,0.057448542366425194,0.07991783693432808,0.39604098598162335,0.056669652462005615,0.011135062047590813
Pearl Harbor,0.33577235229313374,0.08779474440962076,0.3602697532624006,0.0065624749404378235,0.5151203498244286,0.0774775508325547,0.1169504071585834,0.061229064827784896,0.3045924948528409,0.06032949406653643,0.01627278223168105
Pi,0.15038989298045635,0.3420271761715412,0.19359992258250713,0.02921797032468021,0.5012127663940191,0.020573256071656942,0.19981481414288282,0.03463398013263941,0.09356251079589128,0.13605527952313423,0.024664356606081128
Pineapple Express,0.12130986712872982,0.09630256997687477,0.12987558703337396,0.00965996558911034,0.8731761042560849,0.266392061087702,0.3532573499583772,0.017409346465553557,0.06594652961939573,0.0935611565198217,0.03706598694303206
Pirates of the Caribbean_ At World's End,0.10152324966408989,0.11540106413039294,0.10981334745883942,0.07402154665694317,0.8918909511782906,0.2280714792961424,0.24076283181255514,0.02006329900839112,0.08634594844823534,0.11228538372299889,0.035523308695039967
Pirates of the Caribbean_ Dead Man's Chest,0.26992644742131233,0.09505537400643031,0.2174308376593722,0.04925817127029101,0.8637749287817214,0.1939946742107471,0.2842359248962667,0.02144505735486746,0.1104466805441512,0.08202130885587798,0.035910538915130824
Pirates of the Caribbean_ Dead Men Tell No Tales,0.09518560264259576,0.13682007491588594,0.09393108338117599,0.007309600571170449,0.9115212798118592,0.10079572647809983,0.15556931644678115,0.02726582996547222,0.2019227184355259,0.08486033082008362,0.019078278727829457
Pirates of the Caribbean_ On Stranger Tides,0.08564645092395183,0.14475383374251818,0.10500557848105305,0.021860905788152626,0.8551008086651564,0.23531156414384513,0.34469988054939005,0.03225348304074846,0.13757293933610382,0.09882547260311089,0.04211872987645237
Pirates of the Caribbean_ The Curse of the Black Pearl,0.11871699738101317,0.12957792843763644,0.13665118949631086,0.1005037566826034,0.775941441838558,0.26545132968861324,0.19187020481779024,0.04792706525096527,0.20471347366961148,0.13180077634751797,0.03549765680844967
Pitch Black,0.08697388647124171,0.19859144538640977,0.08621438708156347,0.07438398421742022,0.8458262407779693,0.19599341433495282,0.3149848419427872,0.018615754134953023,0.06454008430242539,0.1299628884345293,0.0432688319683075
Pitch Perfect 2,0.024947481974959374,0.08415988385677338,0.0321222722530365,0.007486022263765335,0.9813708066940308,0.34694738388061525,0.47500461935997007,0.016110619902610777,0.06183634474873543,0.06446695178747178,0.04421694912016392
Pitch Perfect,0.05286232614889741,0.11811708845198154,0.07808894664049149,0.007213020697236061,0.887920618057251,0.2294341428205371,0.2322449441999197,0.026904896833002567,0.1401208401657641,0.10040284506976604,0.02810358046554029
Platoon,0.25602663684636356,0.11258607186377048,0.2714254515990615,0.13021488893777133,0.4049136755988002,0.08757446896284819,0.1687831984460354,0.07140125162899494,0.29130474634468556,0.07365772649645805,0.025783714652061463
Pocahontas,0.03904743856665763,0.09482990882613442,0.048005166378888214,0.009147697636349634,0.9368753216483376,0.24126958406784318,0.36492124606262555,0.024604803035882385,0.15952922369946132,0.06601282243024219,0.03824453436854211
Point Break,0.10574679914861917,0.11503565609455109,0.14324892014265062,0.02335881101898849,0.7600988268852233,0.11452159602195025,0.15880325995385647,0.037557178363204005,0.17699289359152318,0.09916221462190151,0.020283078029751777
Popstar_ Never Stop Never Stopping,0.07057393634957927,0.09714891442230769,0.07088662497699261,0.007666076733065503,0.9743605170931134,0.277721820133073,0.3360725598675864,0.012803421089691775,0.038936370983719826,0.08860349921243531,0.03599860944918224
Predator,0.07188701132933299,0.19123936941226324,0.08777552749961615,0.025939274113625288,0.8782423287630081,0.128856031379352,0.2475872685511907,0.01969586204116543,0.08834358304738998,0.15398840978741646,0.030955680180341005
Pride & Prejudice,0.0318982864597014,0.14671786448785237,0.04126497617523585,0.10216885449231736,0.8913069729294095,0.4019886102261288,0.38530568352767397,0.03141294326633215,0.11415226544652667,0.10353065628026213,0.05909519363194704
Prince of Persia_ The Sands of Time,0.019758620858192445,0.12351108640432358,0.028291310742497446,0.009320584032684565,0.9111091732978821,0.3238424453884363,0.403911155462265,0.020600975304841996,0.11095239669084549,0.08179063685238361,0.0461925346404314
Prisoners,0.09179380351997679,0.1903252166812308,0.12481625395594165,0.17298148428380955,0.5561995054304134,0.07506126500084065,0.18721490452298895,0.0787080742593389,0.30039934802334756,0.08521105826366693,0.025674945864011534
Prometheus,0.12429392598569393,0.18256161808967591,0.1815161019563675,0.01677436614409089,0.7227259323000907,0.06363924909383059,0.08537746332585812,0.042933871410787104,0.20870714038610458,0.144580739736557,0.017281741090118884
Psycho,0.06868502332987945,0.26743746458030326,0.1009134652729078,0.2825909637187312,0.6794653654825397,0.1288425085112089,0.21884198740079272,0.040240600432564576,0.10709468879532523,0.1796585159694276,0.04145536446807588
Public Enemies,0.09480289438867877,0.17449700947979402,0.11035857189061313,0.011081602978359523,0.7511944133659889,0.12072565869010728,0.24199955820523458,0.03827942493532238,0.195144212258787,0.09228457523317173,0.028580849636988395
Pulp Fiction,0.09274186201107043,0.17373078459730515,0.10230731476957981,0.019238847263085727,0.8511923826657809,0.22969472583813164,0.3220459869704567,0.02403493608849553,0.10886191533735165,0.1290305656595872,0.04271279427652749
Quantum of Solace,0.12842611379455776,0.17491919524036348,0.14292899026768283,0.023888547153910623,0.7515097911469638,0.10500233766506425,0.26399332403670994,0.03584479457931593,0.17296320922905578,0.09286230107536539,0.02938763463171199
Quiz Show,0.022352745135625202,0.21318166702985764,0.037027508641282715,0.03661628828073541,0.8800455927848816,0.1340054658552011,0.30038150151570636,0.03687302116304636,0.11860249191522598,0.15867561101913452,0.035762119417389236
Rab Ne Bana Di Jodi,0.01679303590208292,0.15547994151711464,0.02308081602677703,0.011516087455675006,0.9853174686431885,0.3220527470111847,0.48048530519008636,0.013028860557824373,0.04291429277509451,0.09716662392020226,0.04755167290568352
Radio,0.014700759667903185,0.07263681044181187,0.020736942688624065,0.02801069780252874,0.9552150070667267,0.38715601712465286,0.5853047346075376,0.023064591611425083,0.12242965772747993,0.04877340358992418,0.06988128802428643
Rang De Basanti,0.10498664316467264,0.1161956014958295,0.10578855228695003,0.005674389085139741,0.8577963215383616,0.2283485707911578,0.4898198710923845,0.022254442372782665,0.09955607862635092,0.05854008431461724,0.04514677306129174
Rango,0.06493130512535572,0.1403782745557172,0.09238128018166337,0.016275800664776137,0.8858619545187268,0.27714270872196983,0.3319591898471117,0.029585475833820447,0.17145999281534127,0.12165179981717042,0.045723686959328394
Ratatouille,0.0422241351028022,0.10937499411796268,0.04352912679314613,0.014124248679237146,0.9747775667592099,0.3801752901390979,0.4352365057719381,0.017756145496509577,0.07607324999806128,0.09971863835265762,0.05357274805244647
Ray,0.06419374966062605,0.1570781832560897,0.0741910318378359,0.023086278070695698,0.8527114897267893,0.22051929412409663,0.37647996935993433,0.045444357115775345,0.2103892776183784,0.09107167096808552,0.04498591991141439
Rear Window,0.14051517541520298,0.2729964256286621,0.19940449809655547,0.04106578137725592,0.520531240850687,0.21723656076937914,0.2298815781250596,0.03418697416782379,0.08847630955278873,0.13306045904755592,0.03943514358252287
RED,0.04112494657082217,0.12928493746689387,0.06402460033340114,0.007025302421035511,0.9317074843815395,0.1659522301384381,0.24393241852521896,0.03410823589989117,0.21663007166768825,0.09641816467046738,0.02710015433175223
Remember the Titans,0.17494480120949446,0.124240642786026,0.14636578406207262,0.05287545186583884,0.755816661939025,0.131986076105386,0.38281813748180865,0.032222262443974616,0.15078220684081317,0.05756734441965818,0.03930045496672392
Requiem for a Dream,0.13160822198123617,0.09474861030192937,0.21005433069213347,0.09396594146942246,0.3929415170249401,0.061859130065011626,0.10126639941853344,0.15467924610072492,0.6108476035296917,0.05383685324341059,0.01461824324602882
Reservoir Dogs,0.17386862801180947,0.16472550729910532,0.1720673437230289,0.042167714602934815,0.6897848065321645,0.12065184651874006,0.24820582524666357,0.03585691646569305,0.16026802661104333,0.09915069583803415,0.029834198196315102
Resident Evil,0.11234800309802477,0.15352294250176504,0.12255676004749078,0.11521747872197571,0.8252128560382587,0.1452226507334182,0.27511136058288127,0.022896636599818103,0.08804040212327471,0.10733229380387527,0.03294212598568545
Resident Evil_ Afterlife,0.20066430233418941,0.15628993685046833,0.19840680969258148,0.008768221425513426,0.7289155259728431,0.07035436149065694,0.13717947142819564,0.02722269923736652,0.13820021711289882,0.09533887406190236,0.018791508736709754
Resident Evil_ Apocalypse,0.1585604803104486,0.12749959155917168,0.1544477234461478,0.020659735293260643,0.8421364933252334,0.10125051912452493,0.2404650530112641,0.017678956687450408,0.08285796288400889,0.09078864705349718,0.02558990799422775
Resident Evil_ Extinction,0.5302965492010117,0.14213382825255394,0.5654882341623306,0.01193138025701046,0.25675785541534424,0.012515420326963067,0.019301441498100758,0.041794645600020885,0.2574288137257099,0.1212287936359644,0.008302337257191539
Revolutionary Road,0.040757233276963234,0.13188457489013672,0.11093038320541382,0.007142162416130304,0.6463163793087006,0.09845896065235138,0.07826181314885616,0.12291744351387024,0.7220484018325806,0.1153524536639452,0.01761411316692829
Rio,0.023002053539340313,0.1225046429496545,0.0364895942979134,0.018066987502746858,0.9406887705509479,0.4721502077121001,0.45124866240299666,0.024960585583287936,0.10813147674959439,0.0875028449182327,0.06452676675354059
Rise of the Guardians,0.031543091512643374,0.08300525351212575,0.036966619511636406,0.015183257315164575,0.9753753955547626,0.5016001124794667,0.5788154155015945,0.017069774464919016,0.07950814412190364,0.07734401853611836,0.07654985398627244
Rise of the Planet of the Apes,0.13546498388481829,0.17630024082385576,0.11472299336813964,0.01856573549314187,0.7460655845128573,0.10909449674475652,0.32138964103964657,0.045196727491342105,0.18772714434621426,0.08036211362251869,0.03562387408545384
Rock Star,0.024717974476516247,0.10385189019143581,0.03196504106745124,0.008677338249981403,0.8527712896466255,0.23197185527533293,0.49506308138370514,0.028611641842871904,0.13909422094002366,0.05635169893503189,0.046869583427906036
Rocky II,0.0319595409091562,0.11351444758474827,0.0406383762601763,0.006495866342447698,0.9192624762654305,0.3171331877820194,0.4985222313553095,0.021635559620335698,0.11974287242628634,0.06137292459607124,0.05097742541693151
Rocky IV,0.2145616900683804,0.11974791369654915,0.18258118206127125,0.010344624963843009,0.8418808579444885,0.18054946410385045,0.3933754394000227,0.015262712766839699,0.05552419622174718,0.07935197414322333,0.04208793118596077
Rogue One_ A Star Wars Story,0.08493218000914002,0.17418889919745512,0.09981979362281232,0.02811876193877181,0.7592640792758301,0.17303390393097853,0.2976992649251017,0.04091638667059356,0.21398496573212847,0.09306128901140444,0.037109010852873325
Romeo + Juliet,0.041997244115918875,0.22412820905447006,0.0683397011210521,0.011657062491091589,0.8724453250567118,0.13162745845814547,0.1949937380850315,0.03391834752013286,0.19771675392985344,0.14776206326981386,0.02910766393567125
Room,0.044962571328505875,0.15047829765826465,0.06751504587009549,0.1045166916330345,0.713563668075949,0.2260361876571551,0.2890152599895373,0.06758871185593307,0.3045942505588755,0.09302541841752827,0.03709448348963633
Rosemary's Baby,0.08227209861136296,0.21399188617413695,0.11643884291477276,0.35004409543012804,0.5776954480644428,0.0933399847567533,0.11394545128286789,0.04519446899719311,0.13017178721951717,0.15326735998193422,0.02494690352768609
Rules of Engagement,0.805424968401591,0.08110262950261433,0.7885230779647827,0.03094870736822486,0.09128924986968438,0.008814460597932339,0.03585618610183398,0.07999203788737456,0.341205137471358,0.03957065691550573,0.011389967054128647
Rush,0.023804729292169213,0.17516193613409997,0.028176765982061626,0.07089878604747354,0.9564479887485504,0.2458972692489624,0.40568645149469373,0.015701431035995483,0.04115157555788755,0.12390919178724288,0.048499753884971145
Saboteur,0.07458101236261427,0.16782818920910358,0.06585432589054108,0.055199184571392834,0.9296259731054306,0.14788783062249422,0.35382647532969713,0.012420511338859797,0.02693681954406202,0.12626911234110594,0.03779544378630817
Saints and Soldiers,0.09128989387924473,0.20251571676797336,0.12208031552533309,0.112722144022377,0.761114045460191,0.17682318529114127,0.3524237669383486,0.03632079023453924,0.11146569355494446,0.08650047332048416,0.04346377888901366
Salt,0.11169540095660421,0.17854070373707348,0.12656050796310106,0.015444590002988224,0.8008757404707096,0.11710608795423198,0.24926367512455694,0.027869912071360484,0.12458881970357012,0.12685035169124603,0.028884047642350197
Sausage Party,0.20144693788729215,0.09702054254318539,0.2032726985451422,0.012858397756262045,0.7554460418851752,0.12138482467516472,0.21070818054048637,0.03627426074327607,0.17782518017644944,0.07499033996933385,0.022607188132640562
Save the Last Dance,0.0650843296200037,0.08036562949419021,0.07063156627118587,0.008503497252240777,0.9495782375335693,0.2550764188170433,0.3076172679662704,0.01983006577938795,0.09354626759886742,0.07092039585113526,0.031124682724475862
Saving Mr. Banks,0.019832258665701374,0.08847495308145881,0.03077686985488981,0.02909287519287318,0.8221775970887393,0.283225808525458,0.3818378709256649,0.08115129260113463,0.33311472728382796,0.048656107508577406,0.040578268468379974
Saving Private Ryan,0.19659570794707784,0.15930881320188442,0.16857595245043436,0.06998080341145396,0.6417839887241522,0.05526029543640713,0.1997378352098167,0.04864540874647597,0.18690048484131694,0.07475071353837848,0.023042138976355393
Saw,0.20298494833211103,0.18502855052550635,0.2753543332219124,0.29314704425632954,0.3617156644662221,0.0324290165056785,0.014717795265217623,0.051045725122094154,0.15214130530754724,0.18743909150362015,0.012094931056102117
Saw II,0.2247603858510653,0.1615576179077228,0.26126840338110924,0.059970142979485296,0.45864976818362874,0.0388360294746235,0.07448989478871226,0.04728631512261927,0.18637224473059177,0.13644240245533487,0.014502779386627177
Saw III,0.32422852391997975,0.07483975340922673,0.35748936608433723,0.2896898228209466,0.35434188569585484,0.0793273844756186,0.11150129993135731,0.047269449879725776,0.20600715279579163,0.048385954151550926,0.01397373698030909
Scarface,0.3786651190991203,0.13957896166377598,0.341997337113652,0.07249413006421593,0.5559594994410872,0.06821188134037787,0.15138487528181738,0.034531869615117707,0.13755047709370652,0.0775922073258294,0.024494464250488415
Scary Movie 2,0.10502012198170026,0.08329318091273308,0.11640244871377944,0.013051263553400834,0.9017681106925011,0.20088780842100581,0.305101074030002,0.024825934879481794,0.07645319824417432,0.07870585396885872,0.030742977807919184
School of Rock,0.02771769929677248,0.19292514771223068,0.07269538752734661,0.01752873882651329,0.4924894757568836,0.06298978719860315,0.18824398517608643,0.17127140797674656,0.42348698526620865,0.05191430822014809,0.02351962123066187
Scott Pilgrim vs. the World,0.10829583903153737,0.10532591007649898,0.10870356506978472,0.010005389398429543,0.8819499919811885,0.29813672980914513,0.3836162919178605,0.024088782941301665,0.11646546383077899,0.08304566188404958,0.04386620627095302
Scream,0.10116356877802775,0.16497293211005884,0.10982019380377285,0.25897625233207283,0.7357019731967613,0.18691329701386136,0.29942047165642527,0.03948566590532147,0.13278133618035193,0.11619159123250122,0.04194282847938353
Scream 2,0.13775687563148412,0.185830220580101,0.1106654554605484,0.07732600875368173,0.8776439861817793,0.12547711757096378,0.28565383702516556,0.015847752294079823,0.04742300612005321,0.14357882365584373,0.03838522842323238
Se7en,0.2059596024551674,0.13196231826747717,0.25646266909806353,0.13620717624986642,0.4273762627945919,0.0648180002003516,0.15721769628458118,0.06966090859159042,0.2840838510739176,0.07719010256819035,0.020690220016005793
Seabiscuit,0.08247497770935297,0.14962387084960938,0.10767669091001153,0.005218917736783624,0.7196558080613613,0.071302660391666,0.2360118217766285,0.03898820374161005,0.22046495974063873,0.05753837153315544,0.02232931088656187
Selma,0.1693500001449138,0.12777899000793697,0.16492541283369064,0.05126179961953312,0.628246626071632,0.10496476562693716,0.36089976532384754,0.05832474622875452,0.2637167852371931,0.044407619535923,0.03436710201203823
Semi-Pro,0.2587159741669893,0.06835222020745277,0.21731016784906387,0.005405806377530098,0.8716810584068299,0.21793136075139047,0.3583472102880478,0.016504501365125178,0.05638977214694023,0.057652590423822404,0.035639514401555064
Seven Years in Tibet,0.03419807692989707,0.18518119305372238,0.048394258599728346,0.01066779880784452,0.7398735731840134,0.18881014757789671,0.4180512987077236,0.04654226661659777,0.16650125896558166,0.07471808325499296,0.04781736945733428
Shakespeare in Love,0.014029173380030053,0.11536666644471032,0.02041513685669218,0.04428547061979771,0.9821771042687553,0.47629309977803913,0.4790114462375641,0.016822843280221735,0.05179584478693349,0.09924921606268201,0.06589877765093531
Shark Tale,0.07316320967705299,0.12412955425679684,0.07127231056801975,0.039413319376762956,0.9257595092058182,0.2203851720162978,0.3970094171042244,0.0185733944332848,0.08204974109927814,0.08248316807051499,0.04176108345078925
Shaun of the Dead,0.1287578463314041,0.09489648729082077,0.12370660420387022,0.027351347286434423,0.8775823510462238,0.18594889168537432,0.2960171121503076,0.02592810576841716,0.135517458942148,0.08135556561812278,0.03125642824377264
She's the Man,0.054394467547535894,0.09591037593781948,0.054808894637972116,0.009686974179930984,0.8941644191741943,0.28401549011468885,0.4195192255079746,0.01790416967123747,0.08937451057136059,0.06605365499854088,0.04314990071579814
Sherlock Holmes,0.020406533032655716,0.1580314338207245,0.02602306567132473,0.0052728187292814255,0.9487941861152649,0.07628858089447021,0.3676019012928009,0.013595758005976677,0.06392661482095718,0.05073630437254906,0.0267020333558321
Sherlock Holmes_ A Game of Shadows,0.05546939978376031,0.1846204213798046,0.06963468389585614,0.02738777332706377,0.879906639456749,0.11764835985377431,0.33605155535042286,0.020053432788699865,0.08730581775307655,0.12148984428495169,0.03507288312539458
Shine,0.017553000152111052,0.14860809221863747,0.042589697241783145,0.03413177188485861,0.738815987110138,0.2074807995930314,0.3583716955035925,0.0682941995561123,0.259218118339777,0.06444960720837116,0.03782870061695576
Shooter,0.12479041777551174,0.15633972883224487,0.11350969169288874,0.007103376393206418,0.8238367676734925,0.0996642354875803,0.3133483499288559,0.02001481307670474,0.10493308529257775,0.08046970665454864,0.03043333161622286
Shrek 2,0.03486977890133858,0.13407360017299652,0.049218129366636276,0.0133500462397933,0.9720317721366882,0.27214425802230835,0.17103399336338043,0.01514777634292841,0.06965362280607224,0.13271352648735046,0.027094807475805283
Shrek,0.055713976868183204,0.09212095917839754,0.06297764633046954,0.016504823205698477,0.9378349144796008,0.35640640365646076,0.4182817911435115,0.028352146674143642,0.10372546173043941,0.08710268066313706,0.04944789836085156
Shrek Forever After,0.02938314511751135,0.11792702600359917,0.031055061301837366,0.1261166917004933,0.9787446757157644,0.3311211143930753,0.5038259873787562,0.0172122639293472,0.049249705548087754,0.07557652021447818,0.055312035605311394
Shrek the Third,0.07036251818331388,0.09873041052084702,0.08946755929635121,0.05562555548161841,0.8771366691933229,0.24758342685751045,0.3250224410484617,0.04300754517316818,0.163005031645298,0.07932196414241424,0.034279934417169824
Shutter Island,0.053427168150752116,0.21181287622051453,0.0852749906132804,0.09849964954139692,0.7396039092190453,0.13566282147597244,0.2628121755794803,0.040657774128242216,0.16490382591345862,0.12496882362930632,0.0365749100195383
Sicario,0.2753105970421949,0.1737448745048963,0.2906994791701436,0.11773767787963152,0.4108767399134544,0.02942311717197299,0.10978711253175369,0.0636976335484248,0.22069481874887759,0.086100565842711,0.015381796500430657
Signs,0.11566713984463026,0.19876409901136702,0.1335586972957985,0.22922097919932144,0.6703914852304892,0.09702260427346283,0.22891139527782797,0.04753132027319886,0.14772560867396267,0.11741184954616156,0.03224524738775058
Silence,0.1187360799119163,0.14125786814838648,0.15120645637552327,0.0964945847965562,0.558057492527251,0.07574635946478409,0.2952545159854568,0.0781980840345988,0.30471196161726344,0.06037777096319657,0.033057510369242385
Silent Hill,0.22063538417153591,0.12470964608447892,0.217533033574,0.2609805698739365,0.6103521683918578,0.10635143278964929,0.11307143120627318,0.06656689170215811,0.19991942388670786,0.09900583779173237,0.02291041233443788
Silver Linings Playbook,0.04660968867277628,0.11206363337604623,0.08432366262729231,0.035001301635546905,0.6226088018401673,0.17032484244555235,0.2738649265742616,0.08454814479735337,0.3767290987858647,0.05427258177415321,0.032713688370820726
Sin City,0.32859893877887064,0.1503564425640636,0.33263103250000214,0.03590296395123005,0.5259135986367861,0.06075380646830632,0.09498443444155985,0.03484412608668208,0.14040219406079915,0.12020101884586944,0.016413763941576082
Sing Street,0.009800502099096775,0.1562625148466655,0.017488856799900532,0.01597313755857093,0.9217718669346401,0.37292210704513956,0.48835735661642893,0.03462266522858824,0.20304548633950098,0.05860476275639875,0.050961511475699287
Singin' in the Rain,0.01774923438206315,0.2477852910757065,0.02544362060725689,0.07853375421836972,0.8597389161586761,0.35706904605031015,0.45922287702560427,0.022791526280343533,0.042786745354533195,0.11013765037059783,0.061402995884418485
Sinister,0.06050916584641781,0.24516053697051005,0.09345969098598458,0.40866395888503554,0.6380649497515933,0.0611307039900228,0.13733960415214994,0.02901817065512025,0.057374157228095586,0.14821950380885324,0.02827993923321713
Skyfall,0.18924826884578014,0.127118607019556,0.2299255895075099,0.02953237798948098,0.5648671921727986,0.10218861855662845,0.15477416015647608,0.08052712926191502,0.33163499889959547,0.08144603342074773,0.021304424547044367
Sleepy Hollow,0.057563806330468856,0.172535203819005,0.06774188875097711,0.06380556563776478,0.9051333182262924,0.22519936289567993,0.26348159606304933,0.020262277737822174,0.0898931770813915,0.11908452139007596,0.040132523303464895
Slumdog Millionaire,0.03994500699142615,0.12164941678444545,0.0467680295308431,0.007034375875567396,0.9758985042572021,0.33925701181093854,0.4628917972246806,0.014653174517055353,0.05654803353051344,0.08551473170518875,0.05262652474145094
Snatch,0.1049258377816942,0.10516517029868232,0.10193298819164436,0.009767872281372547,0.9000337190098233,0.20970590598881245,0.3363359148303668,0.01768073444772098,0.097816602844331,0.08554015143050088,0.03622365059951941
Snow White and the Seven Dwarfs,0.03140444572394093,0.10884268085161845,0.03420592503001293,0.027649526639531057,0.9825800557931265,0.44513526807228726,0.46621251106262207,0.014463286536435286,0.052838350646197796,0.11123865408202012,0.0669859250386556
Snowden,0.23705687886103988,0.17743877694010735,0.24821661179885268,0.0351817246992141,0.48628569953143597,0.03949808538891375,0.10302682779729366,0.04847018560394645,0.19857578352093697,0.088058409281075,0.018069733632728457
Source Code,0.11827019444451882,0.17136279264321694,0.12227244947392207,0.05111276231204661,0.7017557999262443,0.12521949739983448,0.3004697546935998,0.06996452600623553,0.22568411867205912,0.07132056269508141,0.029950326380248252
"South Park_ Bigger, Longer & Uncut",0.4525351632386446,0.08540398050099611,0.4318513937294483,0.054618029738776386,0.6360706239007413,0.08880850709974766,0.08545831060037017,0.05676458114758134,0.18255128860473632,0.09020093977451324,0.015407062927260995
Southpaw,0.016564366407692432,0.13628161059958593,0.02544654386916331,0.12744547060823866,0.8032537954194205,0.1572579416845526,0.3591626041701862,0.040824547809149535,0.22417094984224864,0.06547269863741738,0.034437929679240496
